,Biomass,Propane,Heat
538,417.73778920308484,529.3272566297594,787.6320222944098
539,417.73778920308484,558.9695219157688,813.5393621543819
540,417.73778920308484,618.0062381057003,865.137452104382
541,417.73778920308484,711.2717576791811,946.6515162116042
542,417.73778920308484,786.6565123408259,1012.5377917858817
543,417.73778920308484,811.9026114514766,1034.6028824085904
544,417.73778920308484,825.4822526197004,1046.471488789618
545,417.73778920308484,839.2337561869595,1058.4903029074026
546,417.73778920308484,866.7383578359793,1082.5293247486459
547,417.73778920308484,730.1712317046863,963.1696565098958
548,417.73778920308484,734.9946346125412,967.385310651361
549,417.73778920308484,746.3601384021738,977.3187609634999
550,417.73778920308484,756.5699829591438,986.2421651062916
551,417.73778920308484,765.9072252968233,994.4029149094235
552,417.73778920308484,774.0925705215643,1001.5569066358472
553,417.73778920308484,784.273560286669,1010.4550916905486
554,417.73778920308484,796.6168353959047,1021.2431141360207
555,417.73778920308484,808.6406092922864,1031.7518925214583
556,417.73778920308484,820.3967406472555,1042.0267513257013
557,417.73778920308484,831.9518995620156,1052.1259602172015
558,417.73778920308484,843.3357120364465,1062.0754123198542
559,417.73778920308484,854.536092560005,1071.8645448974444
560,417.73778920308484,865.573811558384,1081.5115113020277
561,417.73778920308484,876.4440681105789,1091.0121155286458
562,417.73778920308484,887.1610667926441,1100.378772376771
563,417.73778920308484,897.7609890062927,1109.6431043914997
564,417.73778920308484,908.2569849163965,1118.8166048169305
565,417.73778920308484,903.4865475375664,1114.647242547833
566,417.73778920308484,883.1654834925471,1096.8866325724862
567,417.73778920308484,862.1615441908214,1078.5291896227777
568,417.73778920308484,840.5468781769484,1059.6379715266528
569,417.73778920308484,826.3531702773089,1047.232670822368
570,417.73778920308484,819.7976317577388,1041.5031301562638
571,417.73778920308484,813.2071015693414,1035.7430067716043
572,417.73778920308484,806.6014386915206,1029.9696574163888
573,417.73778920308484,803.2332839484172,1027.0258901709167
574,417.73778920308484,803.1525591620107,1026.9553367075973
575,417.73778920308484,803.1386509825356,1026.943180958736
576,417.73778920308484,803.1813044336782,1026.9804600750347
577,417.73778920308484,800.9536775590518,1025.0335141866112
578,417.73778920308484,796.3997967954726,1021.0534223992431
579,417.73778920308484,791.7703192241534,1017.0072590019099
580,417.73778920308484,787.0685493410408,1012.8979121240695
581,417.73778920308484,778.2967292514304,1005.23134136575
582,417.73778920308484,765.4030967162632,993.962306530014
583,417.73778920308484,752.3357419269246,982.541438444132
584,417.73778920308484,739.1141505487303,970.9857675795902
585,417.73778920308484,733.4606072199576,966.044570710243
586,417.73778920308484,735.5435164828693,967.8650334060278
587,417.73778920308484,737.514531468194,969.5877005032015
588,417.73778920308484,740.3568329343695,972.071871984639
589,417.73778920308484,743.6687531506325,974.9664902536528
590,417.73778920308484,747.7764439441903,978.5566120072223
591,417.73778920308484,752.0195977585895,982.2651284410072
592,417.73778920308484,756.3836356519355,986.0792975597916
593,417.73778920308484,758.8659642981104,988.2488527965485
594,417.73778920308484,759.4114087829425,988.7255712762917
595,417.73778920308484,759.9556200687534,989.2012119400904
596,417.73778920308484,760.4974035284135,989.6747306838333
597,417.73778920308484,767.3840264265352,995.6936390967918
598,417.73778920308484,780.7160329768865,1007.3458128217987
599,417.73778920308484,794.2742946330329,1019.1957335092708
600,417.73778920308484,808.0389442882183,1031.2260373079027
601,417.73778920308484,813.5631278273743,1036.0541737211252
602,417.73778920308484,810.8191263508218,1033.6559164306182
603,417.73778920308484,807.8403057250748,1031.0524272037153
604,417.73778920308484,804.162009172308,1027.8375960165972
605,417.73778920308484,806.4907507403066,1029.8729161470278
606,417.73778920308484,814.6325791217423,1036.9888741524028
607,417.73778920308484,822.9016832925645,1044.2160711977012
608,417.73778920308484,982.0155280282863,1183.281571496722
609,417.73778920308484,620.9192877214753,867.6834574685694
610,417.73778920308484,773.2766048831443,1000.843752667868
611,417.73778920308484,742.0073958696289,973.5144639900556
612,417.73778920308484,644.5638554738352,888.348809684132
613,417.73778920308484,551.3881261890651,806.913222289243
614,417.73778920308484,523.1411549286884,782.2253694076736
615,417.73778920308484,491.69146126951426,754.7383371495555
616,417.73778920308484,456.05498956768855,723.5920608821598
617,417.73778920308484,423.47592790156995,695.1179609859721
618,417.73778920308484,387.5836444131381,663.7481052170826
619,417.73778920308484,359.773958397714,639.4424396396021
620,417.73778920308484,336.54754274528904,619.1425523593826
621,417.73778920308484,314.9523859980438,600.2683853622902
622,417.73778920308484,286.6741072377567,575.5531697257993
623,417.73778920308484,269.13271212122976,560.2219903939548
624,417.73778920308484,259.59889361480276,551.8894330193376
625,417.73778920308484,253.7538179752209,546.780836910343
626,417.73778920308484,248.79920416987903,542.4505044444743
627,417.73778920308484,257.3093467687841,549.8883690759174
628,417.73778920308484,272.47330106989165,563.1416651350853
629,417.73778920308484,287.3879665760583,576.177082787475
630,417.73778920308484,295.4324986604,583.2080038291896
631,417.73778920308484,317.6169110183876,602.5971802300708
632,417.73778920308484,348.63960464321286,629.711014458168
633,417.73778920308484,372.0677491287193,650.1872127385006
634,417.73778920308484,394.783047714852,670.0403837027807
635,417.73778920308484,426.17445826180716,697.4764765208195
636,417.73778920308484,474.6665248650999,739.8585427320974
637,417.73778920308484,546.6617289667238,802.7823511169165
638,417.73778920308484,611.8220324813119,859.7324563886666
639,417.73778920308484,640.5734128201993,884.8611628048543
640,417.73778920308484,655.1008050631754,897.5581036252152
641,417.73778920308484,669.9267845888,910.5160097306111
642,417.73778920308484,697.9585807712149,935.0157995940417
643,417.73778920308484,564.4339674389698,818.3152875416597
644,417.73778920308484,572.7824015085416,825.6118189184654
645,417.73778920308484,587.6844358439964,838.6361969276528
646,417.73778920308484,602.1488502429918,851.2780951123749
647,417.73778920308484,615.513798271159,862.959059688993
648,417.73778920308484,628.103007371194,873.9620284424236
649,417.73778920308484,637.4267413323164,882.1109719244446
650,417.73778920308484,642.9045131729199,886.8985445131319
651,417.73778920308484,647.8805806828916,891.2476275168473
652,417.73778920308484,652.4209043502653,895.2158704021319
653,417.73778920308484,652.604705802878,895.3765128717152
654,417.73778920308484,648.4046500551503,891.7056641482014
655,417.73778920308484,643.7668875866702,887.6522597507499
656,417.73778920308484,638.7424839751543,883.2609309942848
657,417.73778920308484,637.0467788628512,881.7788847261319
658,417.73778920308484,638.7869276156403,883.2997747360695
659,417.73778920308484,640.4134428000414,884.7213490072361
660,417.73778920308484,641.9366556328582,886.052637023118
661,417.73778920308484,644.3481296947148,888.1602653531806
662,417.73778920308484,647.6688398356137,891.0625660163263
663,417.73778920308484,650.9312008866959,893.9138695749722
664,417.73778920308484,654.1397558002161,896.7181465693888
665,417.73778920308484,655.3011101375621,897.7331702602291
666,417.73778920308484,654.3806895620949,896.9287226772709
667,417.73778920308484,653.3343611643943,896.0142316576805
668,417.73778920308484,652.1750732048611,895.0010139810485
669,417.73778920308484,651.8879573738798,894.7500747447709
670,417.73778920308484,652.5021177366593,895.2868509018402
671,417.73778920308484,653.0781939198769,895.7903414859722
672,417.73778920308484,653.6221867991594,896.2657912624652
673,417.73778920308484,651.7974077795973,894.6709343993681
674,417.73778920308484,647.563597624873,890.9705843241389
675,417.73778920308484,643.2068613112447,887.1627967860278
676,417.73778920308484,638.7404880693093,883.2591865725764
677,417.73778920308484,635.5086896313405,880.4345947377917
678,417.73778920308484,633.5482494875571,878.7211700521249
679,417.73778920308484,631.570460630991,876.9925825914861
680,417.73778920308484,629.5752593743405,875.2487766931736
681,417.73778920308484,628.6010705121487,874.397335627618
682,417.73778920308484,628.663776579885,874.4521407308195
683,417.73778920308484,628.7435831016874,874.5218916308748
684,417.73778920308484,628.8391472100654,874.6054146615973
685,417.73778920308484,627.256792611302,873.2224367422779
686,417.73778920308484,623.9641486388252,870.3446659103333
687,417.73778920308484,620.6108527983013,867.4138853457152
688,417.73778920308484,617.19898880345,864.4319162142153
689,417.73778920308484,613.7624718943794,861.4284004356875
690,417.73778920308484,610.3142758849478,858.4146771234444
691,417.73778920308484,606.8311400669895,855.3704164185488
692,417.73778920308484,603.3164890235903,852.2986114066179
693,417.73778920308484,601.4356901988383,850.6547932337846
694,417.73778920308484,601.2226562929777,850.4686016000625
695,417.73778920308484,601.0422863982965,850.3109583121111
696,417.73778920308484,600.8974836557973,850.1844007151667
697,417.73778920308484,600.7699213159005,850.0729112300971
698,417.73778920308484,600.6534961638858,849.9711556472362
699,417.73778920308484,600.5498354671688,849.8805561983056
700,417.73778920308484,600.4559825661393,849.7985287628056
701,417.73778920308484,606.4356439501653,855.0247528124444
702,417.73778920308484,618.6004810623649,865.656820448507
703,417.73778920308484,631.0251839895359,876.5160108068543
704,417.73778920308484,793.8842738221858,1018.8548553205903
705,417.73778920308484,465.2352703301869,731.6156262685834
706,417.73778920308484,606.225828904518,854.8413744625487
707,417.73778920308484,562.7395631218299,816.8343781684792
708,417.73778920308484,523.8252455282625,782.8232645917014
709,417.73778920308484,537.5203400139842,794.7927771722223
710,417.73778920308484,569.1230474814392,822.4135434987778
711,417.73778920308484,550.5823220602672,806.2089494806736
712,417.73778920308484,504.9129256732536,766.2938970384237
713,417.73778920308484,450.49292408477953,718.7308156500973
714,417.73778920308484,413.26887554269723,686.1969972243173
715,417.73778920308484,392.298675181022,667.8690421082132
716,417.73778920308484,387.5250900685474,663.6969287199104
717,417.73778920308484,378.71882412194265,656.0002522825779
718,417.73778920308484,364.8958590546036,643.9189808137236
719,417.73778920308484,355.5829297171801,635.7794805728154
720,417.73778920308484,351.75990329608595,632.4381554807791
721,417.73778920308484,350.15976540427397,631.0396349633354
722,417.73778920308484,355.84670296742087,636.0100183935258
723,417.73778920308484,339.19119374310407,621.4531033314729
724,417.73778920308484,308.38366948121114,594.5273271265785
725,417.73778920308484,275.4554809722445,565.7480903697417
726,417.73778920308484,245.08281148664986,539.202377239332
727,417.73778920308484,239.0555123747426,533.934517815525
728,417.73778920308484,256.5503940398907,549.2250443908645
729,417.73778920308484,260.8394436759741,552.9736737728014
730,417.73778920308484,248.23130184712699,541.954157814389
731,417.73778920308484,270.86877187598446,561.7393066196104
732,417.73778920308484,338.3734629492937,620.7384066176827
733,417.73778920308484,434.49876915970634,704.7519242455834
734,417.73778920308484,517.865942191449,777.6148334753265
735,417.73778920308484,546.3782178624858,802.5345624118125
736,417.73778920308484,562.7331939589849,816.8288115201527
737,417.73778920308484,581.2019709499111,832.9705226102224
738,417.73778920308484,626.9735762021039,872.9749056006389
739,417.73778920308484,514.3984600229628,774.5842540600695
740,417.73778920308484,540.9275795967455,797.7707045675555
741,417.73778920308484,570.3722971702184,823.5053877267709
742,417.73778920308484,594.2929574709747,844.4120448296319
743,417.73778920308484,616.1426874593108,863.5087088394375
744,417.73778920308484,637.1225023767322,881.8450670772639
745,417.73778920308484,653.8105735988036,896.4304413253542
746,417.73778920308484,666.1473046219651,907.2127442395973
747,417.73778920308484,678.1370881353612,917.6918150303055
748,417.73778920308484,689.3359830241468,927.4796491631042
749,417.73778920308484,700.8409487873125,937.534989240111
750,417.73778920308484,712.731894852951,947.9276761014792
751,417.73778920308484,724.3808136432112,958.1088311241666
752,417.73778920308484,735.8228569736525,968.1091769949722
753,417.73778920308484,747.1366010203487,977.9973892917847
754,417.73778920308484,758.3384714164047,987.7878240179376
755,417.73778920308484,769.3967791805555,997.4527850038055
756,417.73778920308484,780.3298257962117,1007.0082677458889
757,417.73778920308484,791.116344555611,1016.435685141604
758,417.73778920308484,801.7692082960289,1025.7462880507292
759,417.73778920308484,812.3310626664443,1034.9773487704722
760,417.73778920308484,822.8124441120963,1044.1380761539722
761,417.73778920308484,827.2551823163778,1048.021029344514
762,417.73778920308484,825.5544169899329,1046.5345604492013
763,417.73778920308484,823.5619245588925,1044.793122064472
